-0.295352207,-1.291450034,-2.109213264,-1.389139799,2.724435007,1.900568122,-0.100245415,1.271822987,-1.88601713,-1.339807175,0.597114178,-1.56100463,1.298183533,0.878078063,1.173587775,1.977158814,0.013049342,0.012642401,0.022635162,-0.02473362,-0.027751805,0.007906353,0.010078662,-0.016201088,0.00133846,0.019443147,-0.024989253,0.024240145,-0.029431775,0.007343614,-0.024380507,0.010939511,3
0.3037672,0.02131102,0.39422896,0.63910912,-0.15202628,-0.18216784,-0.00092524,0.48721714,-0.55651484,-0.30704174,0.25526056,-0.49824768,-0.12464584,0.28445286,-0.42470956,-0.38903952,0.212722301,-0.061350431,-0.120639652,-0.110651419,-0.01625791,0.08818832,-0.062862456,-0.032788344,0.066748559,-0.236532792,-0.095872939,-0.079545848,-0.025197318,0.036862399,0.048133157,0.134324282,3
0.544268165,0.081566407,0.295211165,0.474587088,0.121864945,0.028345022,0.038211868,-0.629780571,-0.107039604,-0.286549099,-0.760057176,-0.257099758,-0.627897033,0.145123451,-0.857454495,-0.23811111,0.42010057,-0.109998181,-0.268003553,-0.161771342,-0.128055766,0.161942557,-0.166479066,-0.110317469,0.121068686,-0.446088076,-0.251769483,-0.166060433,-0.043029323,0.110078633,0.033422265,0.251613706,3
-0.436499639,0.315267886,1.015795457,0.494678545,1.20074604,0.320532341,0.070676966,-1.255795308,-0.879612238,-1.640336707,-1.36726105,-0.730844809,0.414301559,-0.458992678,0.635801883,-0.320629461,0.300340414,-0.068393968,-0.321013331,-0.143561497,-0.061583385,0.106975168,-0.126503021,-0.03229155,0.055339441,-0.389237314,-0.207018137,-0.111930281,-0.086846679,0.0573483,0.029193886,0.235418484,3
1.176859708,-0.306522417,0.543101208,0.299071833,0.707425875,-0.9911665,1.002363125,0.057433458,-1.448010208,-0.521885375,0.826831042,-0.107743875,0.104145708,0.756810083,0.23863575,-0.668210125,0.210207477,-0.074673608,-0.169149607,-0.09403801,-0.073883481,0.131384894,-0.063744009,-0.053583343,0.090432085,-0.267494589,-0.151951313,-0.090296313,-0.000205233,0.044472661,-0.007921171,0.131011024,3
-0.136220534,-1.182380684,1.743877978,-0.028128948,0.551746639,-1.347340986,0.877206158,-0.181573643,-0.733754517,-0.034669725,-1.069541732,-0.349815873,0.256893953,0.714046369,-0.390198509,-1.392455217,0.25886485,-0.09584561,-0.207250297,-0.092946529,-0.039023887,0.145779699,-0.059355628,-0.034306984,0.060746286,-0.366047144,-0.192474023,-0.116603479,-0.002000166,0.082288526,0.034849048,0.218028456,3
-0.136220534,-1.182380684,1.743877978,-0.028128948,0.551746639,-1.347340986,0.877206158,-0.181573643,-0.733754517,-0.034669725,-1.069541732,-0.349815873,0.256893953,0.714046369,-0.390198509,-1.392455217,0.287761867,-0.040263213,-0.198326543,-0.11909882,-0.029509149,0.080781803,-0.089212164,-0.065692559,0.060284935,-0.34708643,-0.181067467,-0.079465173,0.010256358,0.072341658,0.018134369,0.216644987,3
0.479043315,-0.334163612,1.567665809,1.3544884,1.766977771,-0.592139191,-0.771110754,1.215619824,-1.267361478,-0.908269872,0.306197729,0.808240892,0.596417637,1.346270993,0.398961765,0.331280339,0.445284098,-0.162410244,-0.353928983,-0.298087031,-0.185889289,0.188819662,-0.195521414,-0.09776295,0.092079729,-0.60816437,-0.386803508,-0.160317183,-0.007064677,0.156527102,0.095050827,0.412270337,3
-0.295352207,-1.291450034,-2.109213264,-1.389139799,2.724435007,1.900568122,-0.100245415,1.271822987,-1.88601713,-1.339807175,0.597114178,-1.56100463,1.298183533,0.878078063,1.173587775,1.977158814,-0.004617811,-0.009807112,0.003399811,-0.023558315,0.00620283,-0.00532672,0.021612095,-0.013194358,0.006239087,0.000908513,-0.005765107,0.011358866,0.024240755,0.024347905,-0.021982864,0.000552789,3
0.370586671,-0.564910316,0.835739554,-0.030824934,0.515763624,0.019248285,1.422964174,0.637016426,-0.015376207,0.63627578,-0.025122862,0.372184477,-0.449396915,0.005734924,-0.632639691,-0.019421228,0.152298331,-0.053411502,-0.115102336,-0.092326544,-0.053999871,0.086844243,-0.038462322,-0.048311722,0.054931663,-0.15678218,-0.078803241,-0.039883882,0.013461694,0.00562085,-0.003888736,0.113476098,3
2.42929409,-0.859805749,0.111981925,-0.795492346,-0.783502164,1.402031592,-1.329490527,-0.534240932,-1.061435237,-0.74192189,2.111619093,-2.931643507,1.449786881,-0.349928368,-0.682460158,-0.520492749,0.354314059,0.100090921,-0.260214925,-0.115679473,-0.025194939,0.331252068,0.170885772,-0.09101554,0.415332407,-1.055714726,-0.080323689,-0.211187333,0.268342078,0.074378736,0.329574227,0.283183664,3
0.670950411,0.733340811,0.368010037,0.50371902,0.643573003,-1.3028909,-0.255683797,-0.866827812,-1.060912616,-0.869886371,1.09814842,-0.155682205,-0.454467607,-0.682105196,-0.102799824,0.156430624,0.209160641,0.053906251,-0.169408366,0.110785291,0.077486418,0.027562739,0.047100611,0.128582403,-0.054513752,-0.514619589,-0.056565396,-0.091017999,0.018739982,0.177021071,0.034542069,0.341057867,3
0.105956144,-0.154512027,-1.085977737,-0.238288354,1.086175803,-1.143873961,-0.520537184,-0.130549313,0.000547554,0.168365653,-0.043535896,0.096137853,0.382181585,0.311866195,0.260076868,-0.47393106,0.215881959,-0.068367682,-0.145641699,-0.094122387,-0.044858314,0.094202131,-0.043881021,-0.064810082,0.077780634,-0.286117643,-0.100595072,-0.118712611,0.005002551,0.078197725,0.030034998,0.131420046,3
0.281854127,-0.228510426,-0.087740699,0.307748196,0.255014192,-0.112838211,0.211149963,-0.140818778,0.035992131,-0.167437661,-0.163571584,-0.131009442,-0.245497551,0.126316097,-0.299213294,-0.007201158,0.332381129,-0.120386884,-0.221659377,-0.151286557,-0.062589265,0.16457738,-0.176288858,-0.085974738,0.133155227,-0.404154956,-0.234474376,-0.16823186,-0.01649634,0.043481614,0.031771854,0.229918778,3
2.483980345,-0.756536266,0.039755913,-0.765558975,-0.655036477,1.447445659,-1.169461655,-0.574706662,-1.213522412,-0.340276904,1.969636024,-2.893129399,1.380317702,-0.202331834,-0.823141121,-0.567230406,0.388503045,0.118390225,-0.255302578,-0.094890721,-0.004113059,0.335760593,0.144319922,-0.118847638,0.388272434,-1.075064659,-0.123573914,-0.196660191,0.307147652,0.109972656,0.323577195,0.292645693,3
1.551997305,-0.463996154,-0.258152829,0.799062079,-0.728097509,0.498520897,1.314437094,-0.689806633,-0.343966803,-1.409566085,0.48571897,0.362813176,0.761602471,0.368146692,-0.683380601,0.644151259,0.388430119,-0.124425977,-0.259385675,-0.151765749,-0.094582871,0.149023846,-0.129096165,-0.130219325,0.125396699,-0.428491622,-0.260343343,-0.189314038,-0.089417987,0.080995709,0.031991083,0.216173008,3
1.551997305,-0.463996154,-0.258152829,0.799062079,-0.728097509,0.498520897,1.314437094,-0.689806633,-0.343966803,-1.409566085,0.48571897,0.362813176,0.761602471,0.368146692,-0.683380601,0.644151259,0.373121977,-0.109243907,-0.254197836,-0.193920314,-0.063467845,0.147850901,-0.148815185,-0.148621753,0.158982158,-0.420043588,-0.223581895,-0.186515644,-0.079819389,0.075982794,0.051748622,0.241780519,3
0.440580583,-0.007597944,0.086288853,-0.523616529,0.752638294,0.034297114,0.725477972,-0.289970432,-0.977960477,-0.02663954,0.116939738,-0.274341191,0.441166439,-0.141546077,-0.460133964,0.421084077,0.29642123,-0.081148766,-0.177260414,-0.124277472,-0.1002177,0.153210759,-0.124151364,-0.057062048,0.111065775,-0.329257697,-0.207669467,-0.095677555,0.003819866,0.040213175,0.021049857,0.22006987,3
0.0623845,-0.9920205,0.8573445,-0.29041025,0.38210825,-0.31907125,1.9627005,-0.220436125,-0.8790015,-0.140909125,0.34187875,0.66874425,0.984062875,-1.251988875,-0.419446,-1.38904375,0.157274351,-0.055157531,-0.129520267,-0.063918486,-0.041249786,0.076334052,-0.10030292,-0.031507961,0.033399209,-0.198814616,-0.087164357,-0.102827244,-0.041515976,0.039193198,0.047927577,0.089505918,3
0.0623845,-0.9920205,0.8573445,-0.29041025,0.38210825,-0.31907125,1.9627005,-0.220436125,-0.8790015,-0.140909125,0.34187875,0.66874425,0.984062875,-1.251988875,-0.419446,-1.38904375,0.186408117,-0.037093252,-0.090003684,-0.093609169,-0.025153009,0.091907226,-0.034632962,-0.026619632,0.079550169,-0.228280902,-0.110790506,-0.074041426,-0.039065339,0.055192973,0.04265641,0.088228174,3
-0.295352207,-1.291450034,-2.109213264,-1.389139799,2.724435007,1.900568122,-0.100245415,1.271822987,-1.88601713,-1.339807175,0.597114178,-1.56100463,1.298183533,0.878078063,1.173587775,1.977158814,0.011091365,-0.00755861,-0.014200683,-0.02802575,-0.004574175,0.008377877,0.009546265,-0.01499664,-0.000784674,0.016064802,-0.01661315,0.01275593,0.029689612,-0.002610121,-0.004359096,-0.003693274,3
1.094725493,-0.021722254,0.178210938,-0.827200878,-0.329125056,-1.709624983,0.033859061,-0.62882568,-0.35995011,-0.829875524,-0.274696897,-0.36229258,-0.198262295,0.457009493,0.049430464,-0.711388206,0.341442376,-0.115219653,-0.258578867,-0.120272338,-0.062862419,0.131121516,-0.160606161,-0.115094051,0.136511341,-0.401959568,-0.196197301,-0.165246576,-0.040737025,0.0866597,0.059496459,0.193041727,3
-0.295352207,-1.291450034,-2.109213264,-1.389139799,2.724435007,1.900568122,-0.100245415,1.271822987,-1.88601713,-1.339807175,0.597114178,-1.56100463,1.298183533,0.878078063,1.173587775,1.977158814,0.029149843,0.016553706,0.001593546,0.030324532,0.016675888,0.02267075,-0.027551841,-0.005026556,0.021174369,0.031056069,0.013542974,-0.020979535,0.01556268,-0.02086968,-0.013187166,-0.00596578,3
-0.282401258,-1.281059297,-2.104942101,-1.373983054,2.682943256,1.885703229,-0.094379628,1.253178392,-1.842202797,-1.348961533,0.58819587,-1.570345663,1.302953327,0.911410638,1.207062582,1.946710656,-0.023151206,0.015557806,-0.005409778,-0.005886112,0.028972894,-0.012364791,0.02154796,0.006737915,-0.01555997,-0.03109323,-0.012979963,-0.027237218,-0.013642915,0.012211578,0.027943017,0.011854749,3
0.372126486,0.089998298,0.020428132,0.022418942,0.267796192,-0.684710025,0.402274806,0.066837599,0.790952067,-0.033117893,-0.009538764,0.107048264,-0.66074413,0.454033732,-0.237329631,-0.243849045,0.309700131,-0.085320398,-0.204729319,-0.147725955,-0.08355099,0.131042406,-0.135193497,-0.070484273,0.075638741,-0.347933412,-0.206828147,-0.151932701,-0.049021345,0.063399747,0.040833846,0.198365852,3
-0.463107047,0.339365488,0.937780089,0.497840877,1.159958151,0.292827228,0.063904265,-1.309682863,-0.902258809,-1.580383961,-1.347165331,-0.781603469,0.373465164,-0.513866523,0.619221683,-0.287953097,0.352967978,-0.103695445,-0.321208864,-0.157886252,-0.07188601,0.134451449,-0.100049123,-0.029337557,0.091807142,-0.498297125,-0.220999166,-0.105520472,-0.088246182,0.129964992,0.037505753,0.277326792,3
-0.282401258,-1.281059297,-2.104942101,-1.373983054,2.682943256,1.885703229,-0.094379628,1.253178392,-1.842202797,-1.348961533,0.58819587,-1.570345663,1.302953327,0.911410638,1.207062582,1.946710656,0.014185957,0.005139284,0.011406568,0.00038768,-0.02243001,0.026635999,-0.018175583,-0.021737244,-0.026326992,-0.015049314,0.03059095,0.024540178,0.029110827,-0.022858072,0.029578889,-0.024834519,3
0.3037672,0.02131102,0.39422896,0.63910912,-0.15202628,-0.18216784,-0.00092524,0.48721714,-0.55651484,-0.30704174,0.25526056,-0.49824768,-0.12464584,0.28445286,-0.42470956,-0.38903952,0.184445009,-0.02561537,-0.156065017,-0.084533706,-0.08077953,0.118370354,-0.067027159,-0.08931011,0.088376015,-0.240405753,-0.113041297,-0.076900542,-0.005501102,0.018132349,-9.15E-06,0.112301029,3
0.544268165,0.081566407,0.295211165,0.474587088,0.121864945,0.028345022,0.038211868,-0.629780571,-0.107039604,-0.286549099,-0.760057176,-0.257099758,-0.627897033,0.145123451,-0.857454495,-0.23811111,0.392802626,-0.089895599,-0.264962018,-0.172271207,-0.091238022,0.196068391,-0.169041455,-0.126291931,0.100467458,-0.50249505,-0.236885592,-0.156426921,-0.014442048,0.110786423,0.033952165,0.282307088,3
-0.436545922,0.315309803,1.015659751,0.494684045,1.20067509,0.320484148,0.070665185,-1.255889045,-0.879651631,-1.640232421,-1.367226093,-0.730933103,0.414230525,-0.45908813,0.635773042,-0.320572621,0.33980298,-0.103106596,-0.289469749,-0.146218523,-0.066426121,0.155178294,-0.157161668,-0.05858295,0.071134955,-0.374402612,-0.18871665,-0.1289009,-0.079207249,0.103437074,-0.0065612,0.222953275,3
1.176859708,-0.306522417,0.543101208,0.299071833,0.707425875,-0.9911665,1.002363125,0.057433458,-1.448010208,-0.521885375,0.826831042,-0.107743875,0.104145708,0.756810083,0.23863575,-0.668210125,0.197509125,-0.031333532,-0.116761275,-0.074537016,-0.06072161,0.12854366,-0.107445724,-0.065292448,0.087886766,-0.283068061,-0.155409306,-0.108569898,0.018097989,0.035179883,0.007662941,0.110117212,3
-0.136220534,-1.182380684,1.743877978,-0.028128948,0.551746639,-1.347340986,0.877206158,-0.181573643,-0.733754517,-0.034669725,-1.069541732,-0.349815873,0.256893953,0.714046369,-0.390198509,-1.392455217,0.277536243,-0.062023785,-0.184906766,-0.086961649,-0.053366546,0.08043623,-0.0752896,-0.059901435,0.040783044,-0.337998688,-0.152549312,-0.100804232,0.013596717,0.099863589,0.03995806,0.239679396,3
-0.136220534,-1.182380684,1.743877978,-0.028128948,0.551746639,-1.347340986,0.877206158,-0.181573643,-0.733754517,-0.034669725,-1.069541732,-0.349815873,0.256893953,0.714046369,-0.390198509,-1.392455217,0.267568797,-0.088367574,-0.183923766,-0.057688378,-0.062128324,0.112905554,-0.095471457,-0.010584897,0.072799116,-0.358498842,-0.166125715,-0.086771771,-0.010304875,0.11246755,0.064841248,0.23102881,3
0.47502599,-0.334134774,1.56724384,1.356905579,1.772656735,-0.588216018,-0.776072622,1.212484874,-1.265362447,-0.910923099,0.308785359,0.80605457,0.599982216,1.348725796,0.39957776,0.32578178,0.48489663,-0.149215713,-0.374171436,-0.286939293,-0.20727253,0.222120047,-0.251248926,-0.154851094,0.077552803,-0.645323038,-0.35316509,-0.172197953,-0.058336359,0.153604895,0.093581967,0.442472368,3
-0.282401258,-1.281059297,-2.104942101,-1.373983054,2.682943256,1.885703229,-0.094379628,1.253178392,-1.842202797,-1.348961533,0.58819587,-1.570345663,1.302953327,0.911410638,1.207062582,1.946710656,-0.028518314,-0.017760662,0.02751944,0.018949492,-0.016117334,0.015304189,-0.026852947,-0.011620667,0.02334979,0.029102882,-0.001545026,0.030885926,0.020772327,0.002591118,-0.019104255,0.027692819,3
0.370586671,-0.564910316,0.835739554,-0.030824934,0.515763624,0.019248285,1.422964174,0.637016426,-0.015376207,0.63627578,-0.025122862,0.372184477,-0.449396915,0.005734924,-0.632639691,-0.019421228,0.122296214,-0.036463942,-0.134921268,-0.066949099,-0.017082388,0.056102246,-0.057800725,-0.05292106,0.023594795,-0.155211672,-0.091428876,-0.063910134,-0.043025032,0.032266077,0.016524816,0.118169211,3
2.483159644,-0.758086076,0.040839841,-0.7660082,-0.65696442,1.44676411,-1.171863278,-0.574099376,-1.211239971,-0.346304568,1.971766827,-2.893707397,1.381360256,-0.20454688,-0.821029859,-0.566528994,0.326141179,0.089419201,-0.236666843,-0.086278431,-0.045985565,0.343939632,0.159400105,-0.107069142,0.42027989,-1.023790956,-0.116008781,-0.225752518,0.29073891,0.079635777,0.308432966,0.308311999,3
0.670950411,0.733340811,0.368010037,0.50371902,0.643573003,-1.3028909,-0.255683797,-0.866827812,-1.060912616,-0.869886371,1.09814842,-0.155682205,-0.454467607,-0.682105196,-0.102799824,0.156430624,0.218483955,0.014892987,-0.207390979,0.067366727,0.065964341,0.038289648,0.047488626,0.085830308,-0.004639344,-0.476255924,-0.05749413,-0.050128635,0.051775128,0.154426053,0.066303171,0.312131375,3
0.105956144,-0.154512027,-1.085977737,-0.238288354,1.086175803,-1.143873961,-0.520537184,-0.130549313,0.000547554,0.168365653,-0.043535896,0.096137853,0.382181585,0.311866195,0.260076868,-0.47393106,0.250845015,-0.076662138,-0.182235569,-0.088860638,-0.067254253,0.085825071,-0.085395858,-0.044335797,0.095736846,-0.258538991,-0.110878006,-0.081438348,-0.047976162,0.018896211,0.049816608,0.134127825,3
0.263232183,-0.216590303,-0.095319873,0.284361685,0.262524229,-0.117142528,0.209383939,-0.111854082,0.04694094,-0.165683662,-0.17845595,-0.132508627,-0.238012986,0.112134476,-0.293731918,-0.016357369,0.368587732,-0.087252334,-0.225538313,-0.166715369,-0.081109926,0.216010511,-0.169973001,-0.147871524,0.153449178,-0.385427892,-0.190717652,-0.159329712,-0.022063026,0.073696047,0.048946772,0.211627916,3
2.42929409,-0.859805749,0.111981925,-0.795492346,-0.783502164,1.402031592,-1.329490527,-0.534240932,-1.061435237,-0.74192189,2.111619093,-2.931643507,1.449786881,-0.349928368,-0.682460158,-0.520492749,0.343959481,0.137390301,-0.274513751,-0.143146902,-0.022708464,0.3637923,0.125833169,-0.129201889,0.413971215,-0.968103826,-0.112749584,-0.188839987,0.273150206,0.100857407,0.288417548,0.305705547,3
1.551997305,-0.463996154,-0.258152829,0.799062079,-0.728097509,0.498520897,1.314437094,-0.689806633,-0.343966803,-1.409566085,0.48571897,0.362813176,0.761602471,0.368146692,-0.683380601,0.644151259,0.377975315,-0.108331949,-0.260007679,-0.198149398,-0.083593741,0.136094391,-0.176282257,-0.144514367,0.141776383,-0.425195724,-0.241360977,-0.172120467,-0.071421482,0.028633436,0.036161456,0.23134622,3
1.551997305,-0.463996154,-0.258152829,0.799062079,-0.728097509,0.498520897,1.314437094,-0.689806633,-0.343966803,-1.409566085,0.48571897,0.362813176,0.761602471,0.368146692,-0.683380601,0.644151259,0.357696831,-0.104641169,-0.272847682,-0.160650268,-0.085404873,0.150829151,-0.137920752,-0.147729218,0.138441026,-0.436925173,-0.22491619,-0.154432923,-0.079152845,0.050162103,0.063319549,0.259813786,3
0.520282848,-0.125832441,0.225916023,-0.669053154,0.916454049,-0.002214254,0.948808776,-0.396362682,-1.326353503,0.081559569,0.055698668,-0.225287712,0.591858675,-0.218514468,-0.631716488,0.58464832,0.008123318,0.004948062,0.027558614,0.017279677,0.021538969,-0.015288989,0.02621552,0.000670348,0.001915828,-0.028155742,0.005542515,0.010354164,-0.025500262,-0.014920549,0.026185405,0.01760326,3
0.0623845,-0.9920205,0.8573445,-0.29041025,0.38210825,-0.31907125,1.9627005,-0.220436125,-0.8790015,-0.140909125,0.34187875,0.66874425,0.984062875,-1.251988875,-0.419446,-1.38904375,0.114899203,-0.031312745,-0.103256144,-0.063693076,-0.046044372,0.050321788,-0.047113955,-0.035272922,0.038972616,-0.099199638,-0.051117118,-0.048255675,-0.034774005,0.02284121,0.042437509,0.047950264,3
0.0623845,-0.9920205,0.8573445,-0.29041025,0.38210825,-0.31907125,1.9627005,-0.220436125,-0.8790015,-0.140909125,0.34187875,0.66874425,0.984062875,-1.251988875,-0.419446,-1.38904375,0.137541533,-0.048934206,-0.115013339,-0.047430616,-0.042144377,0.073895939,-0.08068303,-0.015186559,0.060870919,-0.183192834,-0.078574613,-0.064649478,-0.003177609,0.054489594,0.037841417,0.073157012,3
-0.282401258,-1.281059297,-2.104942101,-1.373983054,2.682943256,1.885703229,-0.094379628,1.253178392,-1.842202797,-1.348961533,0.58819587,-1.570345663,1.302953327,0.911410638,1.207062582,1.946710656,-0.023244916,0.006704415,0.010035302,0.001773038,-0.014219644,-0.021164488,-0.028568199,0.021505736,-0.019797403,0.004622798,-0.017355949,-0.029181613,-0.011038993,0.017129604,-0.01971256,-0.027574463,3
1.094725493,-0.021722254,0.178210938,-0.827200878,-0.329125056,-1.709624983,0.033859061,-0.62882568,-0.35995011,-0.829875524,-0.274696897,-0.36229258,-0.198262295,0.457009493,0.049430464,-0.711388206,0.336903781,-0.102703728,-0.225291371,-0.105440058,-0.107854843,0.148135066,-0.124938212,-0.086934268,0.061436754,-0.38174212,-0.179065451,-0.131629348,-0.019676745,0.072347254,0.018946689,0.191675097,3
-0.282401258,-1.281059297,-2.104942101,-1.373983054,2.682943256,1.885703229,-0.094379628,1.253178392,-1.842202797,-1.348961533,0.58819587,-1.570345663,1.302953327,0.911410638,1.207062582,1.946710656,0.017908532,0.028704282,0.006479114,0.006514702,0.029997652,-0.022440698,-0.023088558,0.006771349,0.015539592,0.020669544,-0.002253734,0.000544908,0.02100594,-0.023562551,-0.003395957,-0.000258629,3
-0.282401258,-1.281059297,-2.104942101,-1.373983054,2.682943256,1.885703229,-0.094379628,1.253178392,-1.842202797,-1.348961533,0.58819587,-1.570345663,1.302953327,0.911410638,1.207062582,1.946710656,-0.024486253,0.022158938,-0.000252628,-0.010783595,0.004162099,-0.031156922,0.023490526,0.026312964,-0.029980594,-0.019427316,-0.005382185,-0.013525488,0.002875669,0.007149016,0.010783146,0.002930575,3
0.372126486,0.089998298,0.020428132,0.022418942,0.267796192,-0.684710025,0.402274806,0.066837599,0.790952067,-0.033117893,-0.009538764,0.107048264,-0.66074413,0.454033732,-0.237329631,-0.243849045,0.313242882,-0.068405159,-0.183513716,-0.14278762,-0.082311317,0.104107231,-0.134047478,-0.102134518,0.114082046,-0.360341728,-0.171458751,-0.138780132,-0.00783024,0.045831915,0.024244223,0.183293939,3
-0.436545922,0.315309803,1.015659751,0.494684045,1.20067509,0.320484148,0.070665185,-1.255889045,-0.879651631,-1.640232421,-1.367226093,-0.730933103,0.414230525,-0.45908813,0.635773042,-0.320572621,0.309829473,-0.091511317,-0.304633677,-0.143852562,-0.072651111,0.135011464,-0.112918749,-0.074405238,0.050869435,-0.47988236,-0.222493052,-0.113666251,-0.031783257,0.091703512,0.025789972,0.257986367,3
-0.282401258,-1.281059297,-2.104942101,-1.373983054,2.682943256,1.885703229,-0.094379628,1.253178392,-1.842202797,-1.348961533,0.58819587,-1.570345663,1.302953327,0.911410638,1.207062582,1.946710656,0.025865331,0.025910147,0.009900386,0.008068908,0.017133694,-0.027646221,-0.011531473,-0.014945127,0.027215524,0.028429814,-0.003980462,0.024900841,-0.010860694,-0.016295355,0.014424949,-0.021785649,3
0.3037672,0.02131102,0.39422896,0.63910912,-0.15202628,-0.18216784,-0.00092524,0.48721714,-0.55651484,-0.30704174,0.25526056,-0.49824768,-0.12464584,0.28445286,-0.42470956,-0.38903952,0.194851369,-0.071579807,-0.128945157,-0.11279577,-0.031106697,0.124576971,-0.0796161,-0.057769552,0.030278023,-0.233935207,-0.132569075,-0.088954322,-0.006598887,0.020531107,-0.003274353,0.12499094,3
0.544268165,0.081566407,0.295211165,0.474587088,0.121864945,0.028345022,0.038211868,-0.629780571,-0.107039604,-0.286549099,-0.760057176,-0.257099758,-0.627897033,0.145123451,-0.857454495,-0.23811111,0.375654995,-0.131280705,-0.293570429,-0.171461076,-0.110923372,0.174654409,-0.175455257,-0.139019012,0.096789591,-0.480086356,-0.229027927,-0.17141448,-0.033294715,0.092869908,0.071774863,0.270572484,3
-0.204789748,-0.163521879,0.367905741,-0.382887649,0.545391705,0.205766002,0.428979615,0.653934579,-0.725158372,-0.293297244,0.444688848,-0.395280012,-0.22671866,-0.052075329,-0.159784451,-0.828982625,0.315412909,-0.101696193,-0.224339008,-0.11251948,-0.042750016,0.118752331,-0.123186238,-0.100660063,0.08289323,-0.338533849,-0.181226194,-0.147487193,-0.012395803,0.059274655,0.045289468,0.207569778,3
-0.436499639,0.315267886,1.015795457,0.494678545,1.20074604,0.320532341,0.070676966,-1.255795308,-0.879612238,-1.640336707,-1.36726105,-0.730844809,0.414301559,-0.458992678,0.635801883,-0.320629461,0.320176154,-0.092256047,-0.287999421,-0.129685819,-0.075110167,0.098439015,-0.13630937,-0.043056004,0.099132538,-0.365418404,-0.214131474,-0.163514793,-0.083089098,0.065867044,0.002113237,0.215375006,3
1.176859708,-0.306522417,0.543101208,0.299071833,0.707425875,-0.9911665,1.002363125,0.057433458,-1.448010208,-0.521885375,0.826831042,-0.107743875,0.104145708,0.756810083,0.23863575,-0.668210125,0.256716192,-0.085260876,-0.142948702,-0.127223194,-0.073105402,0.097681284,-0.063950762,-0.062830441,0.087086849,-0.278229475,-0.121737234,-0.088649407,0.009422783,0.076561011,0.00114769,0.16796115,3
-0.136220534,-1.182380684,1.743877978,-0.028128948,0.551746639,-1.347340986,0.877206158,-0.181573643,-0.733754517,-0.034669725,-1.069541732,-0.349815873,0.256893953,0.714046369,-0.390198509,-1.392455217,0.233113602,-0.056727637,-0.1902657,-0.089000896,-0.07477311,0.127610132,-0.08419469,-0.079774641,0.099006712,-0.344467193,-0.143661857,-0.119185895,-0.025965488,0.05999963,0.054749105,0.199197277,3
-0.136220534,-1.182380684,1.743877978,-0.028128948,0.551746639,-1.347340986,0.877206158,-0.181573643,-0.733754517,-0.034669725,-1.069541732,-0.349815873,0.256893953,0.714046369,-0.390198509,-1.392455217,0.263389677,-0.086288117,-0.202190027,-0.110768266,-0.068389036,0.119392119,-0.09233018,-0.022956857,0.045973752,-0.335673064,-0.157016695,-0.121261068,-0.026757786,0.062667824,0.051413942,0.180058435,3
0.474978814,-0.334122556,1.567248415,1.35694349,1.772703248,-0.588172102,-0.776125254,1.212474532,-1.265346038,-0.910961712,0.308778598,0.806033791,0.59999478,1.348757886,0.399592329,0.325738228,0.477872819,-0.143569842,-0.363156319,-0.276269257,-0.180096,0.211542875,-0.230751619,-0.150187582,0.077198863,-0.647057652,-0.36815688,-0.16982536,-0.050482631,0.165457085,0.071514495,0.444062412,3
-0.282401258,-1.281059297,-2.104942101,-1.373983054,2.682943256,1.885703229,-0.094379628,1.253178392,-1.842202797,-1.348961533,0.58819587,-1.570345663,1.302953327,0.911410638,1.207062582,1.946710656,0.030143686,-0.001942155,-0.027050026,-0.013781178,-0.016462615,0.014535408,-0.01346153,0.026554819,-0.001765971,0.010003792,-0.017503077,-0.022113411,0.01437057,-6.17E-05,-0.003619668,-0.002830531,3
0.370586671,-0.564910316,0.835739554,-0.030824934,0.515763624,0.019248285,1.422964174,0.637016426,-0.015376207,0.63627578,-0.025122862,0.372184477,-0.449396915,0.005734924,-0.632639691,-0.019421228,0.117947169,-0.035323612,-0.103397094,-0.052461505,-0.042254291,0.045332562,-0.066889912,-0.051608037,0.040629622,-0.161499187,-0.049003795,-0.064026527,-0.037243567,0.053682134,0.032110728,0.057533599,3
2.42929409,-0.859805749,0.111981925,-0.795492346,-0.783502164,1.402031592,-1.329490527,-0.534240932,-1.061435237,-0.74192189,2.111619093,-2.931643507,1.449786881,-0.349928368,-0.682460158,-0.520492749,0.356231332,0.074632667,-0.266350091,-0.092283614,-0.003630577,0.334101409,0.172519132,-0.073183686,0.397477597,-1.026774526,-0.120735139,-0.215078354,0.292740554,0.087421723,0.294463843,0.299854249,3
-0.204789748,-0.163521879,0.367905741,-0.382887649,0.545391705,0.205766002,0.428979615,0.653934579,-0.725158372,-0.293297244,0.444688848,-0.395280012,-0.22671866,-0.052075329,-0.159784451,-0.828982625,0.314855605,-0.088202551,-0.203360856,-0.101387993,-0.040136572,0.087889291,-0.090137012,-0.07346987,0.116826132,-0.424871743,-0.195607528,-0.129489228,-0.032917172,0.102892399,0.031975407,0.237020448,3
0.670950411,0.733340811,0.368010037,0.50371902,0.643573003,-1.3028909,-0.255683797,-0.866827812,-1.060912616,-0.869886371,1.09814842,-0.155682205,-0.454467607,-0.682105196,-0.102799824,0.156430624,0.21086055,0.028709466,-0.191605434,0.083868489,0.097760119,0.065262541,0.061273884,0.124389514,-0.071698621,-0.53622508,-0.041675095,-0.069098994,0.051289555,0.168552577,0.011004312,0.311871231,3
